Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14971,0.020,,60.00,0.0,26.7,0.0,0.00,0.614,0.0,2.2070,2.2070
16178,0.040,Phase 1: 起始平穩 (Good),57.65,27.2,54.6,5.2,0.00,0.614,19.4,-0.6538,1.5532
16239,0.101,Phase 1: 起始平穩 (Good),55.17,33.0,61.1,5.1,0.00,0.630,22.4,1.1380,2.6912
16254,0.116,Phase 1: 起始平穩 (Good),53.24,36.9,65.7,3.1,0.00,0.630,19.9,-0.0859,2.6053
16266,0.128,Phase 1: 起始平穩 (Good),51.50,40.0,69.4,2.6,0.00,0.627,19.9,1.1430,3.7484
16278,0.140,Phase 1: 起始平穩 (Good),49.70,42.4,72.5,2.3,0.00,0.627,21.8,-0.1301,3.6183
16291,0.152,Phase 1: 起始平穩 (Good),48.46,44.3,75.0,2.2,0.00,0.627,18.8,-0.1010,3.5173
16303,0.165,Phase 1: 起始平穩 (Good),46.97,45.9,77.2,2.3,0.00,0.627,21.8,-0.1156,3.4017
16316,0.177,Phase 1: 起始平穩 (Good),45.86,47.2,79.0,2.5,0.00,0.631,19.8,0.7062,4.1079
16329,0.190,Phase 1: 起始平穩 (Good),44.62,48.2,80.6,2.9,0.00,0.631,21.9,-0.1096,3.9983
16341,0.203,Phase 1: 起始平穩 (Good),43.74,49.2,82.0,3.5,0.00,0.631,19.9,-0.0959,3.9024
16354,0.216,Phase 1: 起始平穩 (Good),42.82,50.1,83.4,4.0,0.00,0.631,20.9,-0.0999,3.8025
16366,0.228,Phase 1: 起始平穩 (Good),41.77,50.9,84.8,4.6,0.00,0.638,22.9,0.3144,4.1169
16379,0.241,Phase 1: 起始平穩 (Good),40.70,51.5,86.1,5.2,0.00,0.638,24.1,-0.1060,4.0109
16392,0.254,Phase 1: 起始平穩 (Good),39.74,52.2,87.4,5.9,0.00,0.638,24.1,-0.1037,3.9071
16405,0.267,Phase 1: 起始平穩 (Good),39.20,52.8,88.3,6.4,0.00,0.638,21.1,-0.0769,3.8302
16417,0.279,Phase 1: 起始平穩 (Good),38.71,53.4,89.3,7.0,0.00,0.653,21.1,0.0110,3.8412
16430,0.291,Phase 1: 起始平穩 (Good),38.34,53.8,89.9,7.4,0.00,0.653,20.6,-0.0498,3.7914
16442,0.304,Phase 1: 起始平穩 (Good),38.00,54.1,90.4,7.6,0.00,0.653,20.6,-0.0403,3.7511
16454,0.316,Phase 1: 起始平穩 (Good),37.58,54.4,91.0,7.7,0.00,0.653,21.6,-0.0369,3.7142
16467,0.329,Phase 1: 起始平穩 (Good),37.09,54.6,91.5,7.6,0.00,0.669,22.6,-0.0810,3.6332
16479,0.341,Phase 1: 起始平穩 (Good),36.71,54.4,91.7,7.4,0.00,0.669,22.1,-0.0088,3.6245
16491,0.353,Phase 1: 起始平穩 (Good),36.06,54.2,92.0,7.0,0.00,0.669,25.1,-0.0186,3.6059
16504,0.365,Phase 1: 起始平穩 (Good),35.78,54.0,92.0,6.6,0.00,0.669,22.1,0.0077,3.6136
16515,0.377,Phase 1: 起始平穩 (Good),35.32,53.7,92.0,6.2,0.00,0.669,24.1,-0.1038,3.5098
16529,0.390,Phase 1: 起始平穩 (Good),35.00,53.4,92.0,5.8,0.00,0.669,23.1,0.0053,3.5151
16541,0.403,Phase 1: 起始平穩 (Good),34.53,53.1,92.1,5.5,0.00,0.669,25.1,-0.0076,3.5075
16553,0.415,Phase 1: 起始平穩 (Good),34.29,52.9,92.0,5.3,0.00,0.669,23.1,0.0004,3.5079
16566,0.428,Phase 1: 起始平穩 (Good),33.98,52.6,92.1,5.2,0.00,0.673,24.1,-0.1029,3.4050
16579,0.441,Phase 1: 起始平穩 (Good),33.69,52.4,92.1,5.2,0.00,0.673,24.2,-0.0109,3.3941
16593,0.455,Phase 1: 起始平穩 (Good),33.87,52.2,91.7,5.2,0.00,0.673,20.2,0.0160,3.4101
